1,0.875,7,0.875,2,0.875,2,30,30,1.15,30000,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,13,1,1,1,2,50,30,1.1,40000,3,7,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,26,30,1.3,10000,3,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,37,30,1.3,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,37,30,1.3,10000,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,2,1,2,1,2,28,30,1.225,20000,3,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,28,15,1.15,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,26,30,1.3,10000,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,1,2,1,2,30,30,1.3,10000,7,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.25,2,0.25,2,0.25,2,34,30,1.3,10000,7,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,4,1,2,1,2,51,30,1.225,20000,3,6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.857142857,6,0.857142857,2,0.857142857,2,40,30,1.15,30000,3,6,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.7,7,0.25,1,0.571428571,1,38,30,1.1,40000,3,6,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,3,1,2,1,2,31,30,1.225,20000,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0.75,6,0.75,0.75,0.75,2,29,30,1.1,30000,7,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,7,1,1,1,2,37,30,1.15,30000,5,5,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.5,2,0.5,2,0.5,2,30,30,1.225,20000,7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0.875,7,0.75,1,0.875,2,26,30,1.1,40000,3,6,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,2,32,30,1.3,10000,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,4,1,2,1,2,30,30,1.225,20000,8,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.909090909,10,1,0.833333333,0.909090909,2,28,30,1.1,40000,3,6,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,31,15,1.15,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,27,30,1.3,10000,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,2,1,2,35,30,1.3,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,32,30,1.3,10000,7,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,31,30,1.3,10000,3,7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9,9,1,0.833333333,0.833333333,1,36,90,1.15,50000,7,9,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.833333333,5,0.833333333,2,0.833333333,2,31,30,1.225,20000,13,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,1,2,1,2,32,30,1.2,20000,3,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,11,1,1,1,1,32,30,1.15,30000,3,6,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,33,30,1.3,10000,7,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.6,3,0.6,2,0.6,2,29,30,1.3,10000,7,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,3,1,2,1,2,39,30,1.225,20000,3,7,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.666666667,4,0.666666667,2,0.666666667,2,31,30,1.3,10000,3,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.5,1,0.5,2,0.5,2,35,30,1.3,10000,3,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.875,7,1,0,0.875,2,30,30,1.15,30000,4,8,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,6,1,2,1,2,23,60,1.3,30000,3,6,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,29,30,1.3,10000,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1,2,1,2,33,15,1.15,10000,7,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,12,1,1,1,1,27,30,1.1,25000,3,6,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,25,15,1.15,10000,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.6,3,0.333333333,1,0.6,2,32,30,1.15,30000,7,9,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.9,9,1,0.5,0.9,2,29,30,1.15,30000,3,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,1,2,1,2,36,30,1.225,20000,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,5,1,2,1,2,27,30,1.225,20000,3,6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.8,8,0.875,0.5,0.8,2,40,30,1.15,30000,3,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,2,0,2,33,30,1.3,10000,3,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,1,2,1,2,41,30,1.225,20000,3,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0.666666667,2,0.666666667,2,0.666666667,2,34,30,1.3,10000,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0.833333333,10,0.5,1,0.5,1,38,90,1.135,60000,3,7,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,36,30,1.3,10000,3,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,28,15,1.15,10000,3,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,24,15,1.15,10000,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,1,2,1,2,33,30,1.3,10000,7,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,37,30,1.3,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.777777778,7,0.857142857,0.5,0.777777778,2,54,30,1.15,30000,4,7,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,25,30,1.3,10000,3,6,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0.666666667,2,0.666666667,2,0.666666667,2,29,15,1.15,10000,6,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,6,1,1,1,2,27,30,1.15,30000,3,6,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,2,38,30,1.3,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.3,3,0.3,2,0.3,2,24,30,1.3,10000,3,6,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,3,1,2,1,2,30,30,1.225,20000,3,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.636363636,7,0.75,0.571428571,0.636363636,2,25,30,1.15,30000,6,5,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.777777778,7,0.75,1,0.75,1,37,30,1.15,30000,6,6,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,40,30,1.3,10000,3,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,1,2,1,2,34,15,1.15,10000,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,2,0,2,37,30,1.3,10000,4,8,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,31,15,1.15,10000,3,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.8,8,0.75,0.833333333,0.8,0.8,33,60,1.2,40000,7,4,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0.333333333,2,0.333333333,2,0.333333333,2,31,30,1.3,10000,3,6,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.666666667,2,0.666666667,2,0.666666667,2,32,30,1.225,15000,7,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.769230769,10,1,0.625,0.75,1,37,30,1.1,40000,3,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,1,2,1,2,27,30,1.3,10000,3,7,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0.666666667,2,0.666666667,2,0.666666667,2,42,30,1.225,20000,7,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,2,1,2,1,2,26,30,1.3,10000,3,6,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,1,2,1,2,36,15,1.15,10000,3,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,2,40,30,1.3,10000,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.75,3,0.75,2,0.75,2,23,15,1.1125,20000,3,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.857142857,6,1,0.666666667,0.833333333,1,32,30,1.15,30000,3,6,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,11,1,1,1,2,29,30,1.15,30000,8,9,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,0,0,2,0,2,39,30,1.3,10000,3,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.6875,11,0.6,0.727272727,0.6875,2,29,30,1.1,40000,4,8,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.428571429,3,0.428571429,2,0.428571429,2,29,30,1.3,10000,3,6,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.571428571,4,0.571428571,2,0.571428571,2,35,60,1.3,30000,7,10,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,37,15,1.15,10000,7,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.888888889,8,0.875,1,0.888888889,2,33,30,1.13333,30000,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.5,3,0.5,2,0.5,2,30,30,1.225,20000,7,4,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,25,15,1.15,10000,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,5,1,2,1,2,27,30,1.225,20000,8,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,37,30,1.3,10000,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,40,30,1.3,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.666666667,4,0.666666667,2,0.666666667,2,33,30,1.15,30000,3,7,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,44,30,1.3,10000,7,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.944444444,17,1,0.928571429,0.916666667,1,36,60,1.1,50000,4,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,2,1,2,34,30,1.3,10000,7,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0.818181818,9,0.666666667,1,0.777777778,1,41,60,1.2,40000,6,6,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.5,1,0.5,2,0.5,2,32,30,1.3,10000,3,6,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,3,1,2,1,2,54,30,1.225,10000,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0.583333333,7,0.571428571,0.6,0.5,0.75,34,60,1.2,40000,3,6,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.5,1,0.5,2,0.5,2,27,30,1.225,15000,3,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,11,1,1,1,2,49,30,1.1,40000,3,6,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.888888889,8,0.857142857,1,0.888888889,2,34,30,1.15,30000,3,6,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.5,3,0.4,1,0.5,2,49,30,1.15,30000,4,8,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,32,15,1.15,10000,5,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.909090909,10,1,0.857142857,0.909090909,2,34,30,1.1,40000,8,11,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,6,1,2,1,2,35,30,1.225,20000,3,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,7,1,1,1,2,32,30,1.15,30000,3,6,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.5,1,0.5,2,0.5,2,34,30,1.3,10000,3,6,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0.888888889,8,0.8,1,0.875,1,32,30,1.1,40000,7,8,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,47,15,1.15,10000,3,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.888888889,8,0.8,1,0.857142857,1,32,30,1.1,40000,3,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,2,1,2,1,2,30,30,1.3,10000,3,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,2,29,30,1.3,10000,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0.666666667,2,0.666666667,2,0.666666667,2,23,30,1.225,20000,3,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.75,3,0.75,2,0.75,2,34,30,1.15,30000,12,9,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,42,15,1.15,10000,7,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.909090909,10,1,0.833333333,0.909090909,2,36,30,1.1,40000,7,5,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.636363636,7,0.6,1,0.6,1,31,60,1.3,30000,3,6,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,3,1,2,1,2,34,30,1.225,15000,6,12,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.8,4,0.8,2,0.8,2,31,30,1.225,20000,7,9,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,6,1,1,1,2,33,30,1.15,30000,3,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.5,1,0.5,2,0.5,2,31,30,1.3,10000,4,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,36,30,1.3,10000,3,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,31,30,1.3,10000,7,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,2,1,2,26,30,1.3,10000,3,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,41,30,1.3,10000,7,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.714285714,5,0.714285714,2,0.714285714,2,30,15,1.15,10000,12,9,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,8,1,1,1,1,45,30,1.15,30000,5,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4,1,2,1,2,29,30,1.225,20000,7,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,32,15,1.15,10000,6,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,7,1,1,1,2,29,30,1.15,30000,3,6,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,4,1,2,1,2,31,30,1.225,20000,3,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,34,30,1.3,10000,7,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.666666667,2,0.666666667,2,0.666666667,2,27,30,1.225,20000,3,6,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.8,4,0.8,2,0.8,2,33,15,1.1125,20000,3,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,38,30,1.225,20000,7,9,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,5,1,2,1,2,39,60,1.3,30000,3,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0.7,7,0.8,0.6,0.857142857,0.333333333,24,60,1.2,40000,7,6,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,1,2,1,2,35,15,1.1125,15000,3,7,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0.7,7,0.75,0.5,0.75,0.5,28,60,1.2,30000,3,6,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,36,15,1.15,10000,2,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.692307692,9,0.555555556,1,0.555555556,1,41,60,1.2,40000,3,6,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,1,2,1,2,41,30,1.3,10000,6,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,34,30,1.3,10000,7,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.727272727,8,0.714285714,0.75,0.727272727,2,37,30,1.1,40000,3,6,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.666666667,2,0.666666667,2,0.666666667,2,27,30,1.225,20000,7,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0.666666667,2,0.666666667,2,0.666666667,2,31,15,1.1125,20000,3,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,6,1,1,1,2,28,30,1.15,30000,3,6,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.9,9,1,0.833333333,0.8,1,33,30,1.05,30000,3,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0.5,1,0.5,2,0.5,2,32,15,1.15,10000,7,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,0,2,28,30,1.3,10000,4,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0.714285714,5,0.833333333,0,0.714285714,2,37,30,1.15,30000,3,6,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.8125,13,0.6,0.909090909,0.769230769,1,32,60,1.1,50000,5,6,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,34,30,1.3,10000,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,2,27,30,1.3,10000,8,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4,1,2,1,2,29,30,1.225,20000,3,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,29,15,1.15,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,30,30,1.3,10000,6,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,34,15,1.15,10000,4,8,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0.5,1,0.5,2,0.5,2,30,30,1.3,10000,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,2,1,2,1,2,37,30,1.3,10000,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1,2,1,2,25,30,1.3,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,6,1,1,1,2,33,30,1.15,30000,7,9,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,33,30,1.3,10000,7,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,35,30,1.3,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,26,30,1.3,10000,7,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,1,2,1,2,30,15,1.15,10000,3,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,38,30,1.3,10000,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,2,1,2,1,2,41,30,1.3,10000,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.444444444,4,0.5,0,0.5,0,39,30,1.15,20000,7,9,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,2,34,30,1.3,10000,7,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,39,30,1.3,10000,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.8,8,0.6,1,0.714285714,1,47,60,1.3,30000,3,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.666666667,2,0.666666667,2,0.666666667,2,28,15,1.15,10000,3,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.818181818,9,1,0.714285714,0.857142857,0.75,34,60,1.2,40000,7,5,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.714285714,5,0.714285714,2,0.714285714,2,31,60,1.3,30000,3,6,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,35,15,1.15,10000,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,4,1,2,1,2,39,30,1.15,10000,3,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.5,1,0.5,2,0.5,2,34,30,1.3,10000,3,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.5,1,0.5,2,0.5,2,29,30,1.3,10000,6,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.857142857,6,1,0,0.857142857,2,29,30,1.15,30000,3,7,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,28,30,1.3,10000,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,1,2,1,2,53,30,1.3,10000,8,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,6,1,2,1,2,34,60,1.3,30000,3,7,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,34,30,1.3,10000,7,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3,1,2,1,2,30,30,1.225,15000,3,7,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,30,30,1.3,10000,3,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.6,6,0.6,2,0.6,2,30,15,1.1125,20000,3,6,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,2,1,2,1,2,40,30,1.3,10000,3,7,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,1,2,1,2,34,30,1.225,20000,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0.8,4,0.75,1,0.75,1,32,60,1.3,30000,3,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,37,30,1.3,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.5,1,0.5,2,0.5,2,30,30,1.3,10000,7,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,29,30,1.3,10000,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0.833333333,5,0.833333333,2,0.833333333,2,27,30,1.15,30000,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0.5,1,0.5,2,0.5,2,44,30,1.3,10000,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,2,1,2,39,30,1.3,10000,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
